epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
199,0.00909069264671416,0.48264207914471624,0.7515939627374276,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
200,0.00908730610863131,0.48088692128658295,0.7529839892293827,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
201,0.00892050770089554,0.4824852138757706,0.7521484013925601,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
202,0.00876694147809758,0.48484959453344345,0.7519307244011461,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
203,0.008720276991880382,0.4877941094338894,0.7502397828561439,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
204,0.008744109050167027,0.4900463357567787,0.7517935562097084,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
205,0.0088170312159491,0.4794361889362335,0.7503305594851658,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
206,0.00892361021906254,0.48094142600893974,0.7502363756279562,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
207,0.008796648924180773,0.4817558079957962,0.7522052874606814,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
208,0.009074343936299556,0.4773083679378033,0.7518414364956254,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
209,0.008877852748628356,0.4962651878595352,0.7530060100579032,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
210,0.008766762097002357,0.4801686629652977,0.7524466523888211,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
211,0.008772236515687837,0.48075048327445985,0.7528254557655828,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
212,0.008835100614305702,0.49021602869033815,0.7522910929076836,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
213,0.009127224087933428,0.4913864076137543,0.7526145714712562,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
214,0.009135865828284295,0.47228355407714845,0.753719564846081,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
215,0.008978934643164394,0.48216221779584884,0.7533486986232018,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
216,0.009021687361382646,0.4881001263856888,0.7530389741793828,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
217,0.008754877037063125,0.48361373096704485,0.7522319597919817,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
218,0.008950812729017344,0.49335004985332487,0.7518866461258775,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
219,0.0089047422639851,0.4982356376945972,0.7525961943389812,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
220,0.00884662029784522,0.4739048458635807,0.7506611774803276,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
221,0.008863277285854565,0.4780508168041706,0.7518525560192798,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
222,0.00864585683812038,0.4901780351996422,0.7528918306511467,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
223,0.008582741204372723,0.4975969597697258,0.7536698561215258,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
224,0.008745065412585972,0.49276763424277303,0.7521316003030709,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
225,0.009087009020549885,0.48468192890286443,0.751659722908256,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
226,0.00891474648797157,0.490334452688694,0.7503397117991479,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
227,0.008829744538888917,0.48826661705970764,0.7530653647154637,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
228,0.00883518600530806,0.486000294983387,0.7521309256291715,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
229,0.008712928163731704,0.4831841617822647,0.7518188958789624,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
230,0.008578482676603017,0.4912590220570564,0.7520221359697745,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
231,0.008868707893270766,0.47374935150146485,0.7536042873931621,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
232,0.008772023678466212,0.48721415996551515,0.7533625668578108,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
233,0.008788858374464326,0.4880459986627102,0.7525100131139657,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
234,0.008554800998899737,0.49068503677845,0.7517478055134801,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
235,0.00871867361893237,0.47533915117383,0.7500195967015404,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
236,0.008775168747160934,0.4856616407632828,0.7532716731360477,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
237,0.008774652584543218,0.4893864870071411,0.7510974018549705,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
238,0.008844995059553185,0.4903489947319031,0.7524744074018995,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
239,0.008645106460608076,0.48856828957796095,0.7510545563761981,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
240,0.008628854750713798,0.49551804214715955,0.7519053811961696,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
241,0.008577224644614034,0.4893679775297642,0.7524263779964311,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
242,0.008650073606986552,0.4942938908934593,0.7527504255052309,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
243,0.008547611511494324,0.47998909205198287,0.7521490146358932,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
244,0.008311252059866093,0.4892547890543938,0.751383095754554,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
245,0.008436347913811915,0.48272633701562884,0.7542051489735285,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
246,0.008525025365815963,0.48033744245767596,0.7525128813471103,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
247,0.009078288612363395,0.4790715783834457,0.7528499255339629,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
248,0.008646146482351468,0.49079911410808563,0.7530144074771126,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
249,0.008577170771968668,0.48704182505607607,0.7528417336423519,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
250,0.008457961251406233,0.4804940611124039,0.7538526847813092,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
251,0.008367613302834798,0.4781727761030197,0.7545244418677568,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
252,0.00876357976012514,0.4761380091309547,0.7532265077024967,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
253,0.008717774565229774,0.487967249751091,0.7520995352970605,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
254,0.008491994783616974,0.49383788704872134,0.7526393149403928,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
255,0.008410994791120174,0.49678599312901495,0.752813506580113,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
256,0.008292953061754815,0.4863513670861721,0.7505931879308829,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
257,0.00840584478501114,0.4893775530159473,0.7529759152473132,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
258,0.008814367793820565,0.4874453112483025,0.7514405681663221,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
259,0.009232633969804737,0.4912024885416031,0.7504348553488789,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
260,0.009140653712529456,0.4909469477832317,0.7523141279735389,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
261,0.008808828636392717,0.4922787770628929,0.7530299358405287,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
262,0.008596920539275743,0.48909135162830353,0.7532252492923813,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
263,0.009043642192227707,0.48796910494565965,0.7532764249156243,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
264,0.008895144502093898,0.4950537532567978,0.7543349743471561,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
265,0.008753563537175069,0.48124492466449736,0.7529332641337736,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
266,0.008600822373773553,0.4835141524672508,0.7528666253241534,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
267,0.008512882521972642,0.4881025731563568,0.7526071640024851,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
268,0.008353188899491215,0.49539950117468834,0.7528769591282533,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
269,0.008443542105305823,0.49026366621255874,0.7512376888798528,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
270,0.0083574881147797,0.4907645985484123,0.7538968641059478,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
271,0.008347511740794289,0.48784349411725997,0.7516370765346835,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
272,0.008280732946877834,0.48950220346450807,0.7529942135952226,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
273,0.008656949106807588,0.4911178946495056,0.7514802271514011,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
274,0.008510819053662999,0.4937205195426941,0.7538702652435233,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
275,0.00831616339564789,0.49904494136571886,0.7533386442198633,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
276,0.008429810501547763,0.4992098145186901,0.7524876552057982,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
277,0.008590303632081487,0.4886031270027161,0.7532461400054633,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
278,0.00854051521164365,0.4864280723035336,0.7519679478929827,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
279,0.008764932817575755,0.4882503882050514,0.7536751692364246,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
280,0.00886862637125887,0.5098326310515404,0.7517665979935026,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
281,0.008737700139681693,0.48456337079405787,0.7521254831027785,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
282,0.008459983910506707,0.4980724215507507,0.7497259618480517,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
283,0.008464571874355897,0.489174622297287,0.7525412111820862,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
284,0.008393115162107279,0.49431523084640505,0.7533826480027795,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
285,0.00833271484625584,0.48901072442531585,0.7524124563260657,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
286,0.008423096170008647,0.49370483607053756,0.753518835003819,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
287,0.008309174163878197,0.49585949033498766,0.7536578062499698,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
288,0.008195510306177312,0.4876531377434731,0.7544811095494204,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
289,0.008154411009491014,0.48497352972626684,0.753445048511136,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
290,0.008221601593322702,0.48402290642261503,0.7517825828483444,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
291,0.008208389646279101,0.49935735017061234,0.7521150079097602,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
292,0.00821377112333721,0.4874898672103882,0.7535854928884335,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
293,0.008201115027804916,0.4948491923511028,0.7525895795403642,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
294,0.008111103355440718,0.4846034735441208,0.7535269878967681,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
295,0.008170907387830084,0.49492029249668124,0.7535948495676883,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
296,0.008202055741276127,0.48418643325567245,0.7530267413336968,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
297,0.008173521594289922,0.4947402574121952,0.7534722023931605,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
298,0.008184266732678224,0.48569529354572294,0.7516634055745237,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
299,0.008111250484216726,0.48941271007061005,0.754352030299948,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
300,0.008096291903348174,0.4925228334963322,0.7528327479814096,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
301,0.008053527236188528,0.5010479368269444,0.7529313314377453,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
302,0.008140073117283464,0.48156633228063583,0.7525343617885273,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
303,0.00816722145300446,0.49054793938994407,0.7522649024273623,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
304,0.008048288736245014,0.4953209951519966,0.7513128243047559,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
305,0.008184556840205914,0.501395645737648,0.7511260608397831,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
306,0.008314713977961219,0.49621068239212035,0.7520179927976043,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
307,0.008422101676478633,0.49045161306858065,0.7527650470810399,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
308,0.008352059382377774,0.4975524261593819,0.7518186633239028,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
309,0.008281405187881319,0.48603456318378446,0.7536688544734629,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
310,0.008349595440449775,0.4888130635023117,0.7547251315580961,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
311,0.008261822835265775,0.48632132560014724,0.7511390446300116,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
312,0.00829798427566857,0.4845791906118393,0.7524761064820871,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
313,0.008211027368815849,0.491876108944416,0.7506817265749078,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
314,0.00829048093764868,0.48731346279382703,0.7509823594418098,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
315,0.008357784520012502,0.4873877868056297,0.7516434370503939,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
316,0.008398257096632732,0.48912277445197105,0.7538180661198686,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
317,0.008140053101851664,0.48375260680913923,0.7515056543222344,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
318,0.00808326076476078,0.4908496841788292,0.7517371710829274,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
319,0.00828571106903837,0.4977593719959259,0.7491430178254085,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
320,0.00837618025689153,0.49259708225727084,0.7487472259106431,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
321,0.008251155764264695,0.48325379714369776,0.7530697810651079,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
322,0.008326831729937112,0.49045208394527434,0.749029036986131,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
323,0.008223344659563736,0.4853021316230297,0.7505661116738205,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
324,0.008350160572990716,0.4942469775676727,0.751094625501621,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
325,0.008169546892168,0.4822752460837364,0.750618586594614,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
326,0.008168151619611309,0.48622130155563353,0.7506946266423968,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
327,0.008042505377852649,0.4890064336359501,0.7513050008316037,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
328,0.00810624806508713,0.48665994927287104,0.7495975371154538,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
329,0.007916309158281365,0.4871740311384201,0.751675240814514,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
330,0.007990267073364522,0.49010605067014695,0.7509919695844006,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
331,0.007964078969416732,0.4935491383075714,0.7507092609241447,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
332,0.007899402913608355,0.478926907479763,0.7504975256316604,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
333,0.008026847677137993,0.48334271758794783,0.7516981587459102,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
334,0.008140670268585382,0.4978686459362507,0.7499550114607464,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
335,0.008044039481683285,0.48047143667936326,0.7515404749045814,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
336,0.008288167982937012,0.4980891183018684,0.7486893801665107,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
337,0.009490374242159306,0.49014823958277703,0.7457906049071088,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
338,0.010859383052047634,0.48965988457202914,0.7380929132292148,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
339,0.013867575076437788,0.49639890119433405,0.7455717556210835,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
340,0.013913694519214915,0.4981172285974026,0.7388195204277798,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
341,0.011721468452742556,0.4878121569752693,0.7424486047599131,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
342,0.010286797046501307,0.4861594632267952,0.7436614967876873,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
343,0.009092864484409801,0.49070268496870995,0.7419288069969778,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
344,0.008441242457229237,0.4987396031618118,0.7437985634616247,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
345,0.00818660231270769,0.49722733199596403,0.7412614586208806,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
346,0.008185985798991168,0.48756958916783333,0.7442547985118246,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
347,0.008147857241056045,0.48504636585712435,0.743183225776719,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
348,0.00818767000673688,0.49445886015892027,0.7442805737047333,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
349,0.007919741986006557,0.4896824359893799,0.7421167850662973,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
350,0.007903300167163252,0.48903128653764727,0.7427888266663769,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
351,0.007987292557845648,0.4878417313098907,0.7429443983436583,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
352,0.007927953554644773,0.4921817719936371,0.7418046284878936,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
353,0.007851935847702407,0.4870970413088799,0.7428290204890836,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
354,0.007827992212332902,0.48293922245502474,0.7437192499897007,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
355,0.007971178525076538,0.48596694618463515,0.74299487397561,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
356,0.008159427171995049,0.49582047015428543,0.7415684172227964,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
357,0.00817004158943746,0.49021371603012087,0.7427972796146272,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
358,0.008047765581250133,0.4858148507773876,0.7451175478577536,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
359,0.00780640311222669,0.49689788967370985,0.7425873036665791,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
360,0.00800240862336068,0.4791012145578861,0.7421855986916206,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
361,0.008046340954115294,0.49510920941829684,0.7419633230152474,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
362,0.008280845532863169,0.4887689039111137,0.7398863372732327,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
363,0.008298865514007048,0.5012147098779678,0.7409127961198856,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
364,0.0084331753783772,0.488703627884388,0.7387124831937982,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
365,0.008445988262610626,0.5008130729198456,0.7411239598768681,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
366,0.008325481888459763,0.48973814621567724,0.7387665705339082,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
367,0.0115474484357037,0.4988191619515419,0.7336092866486593,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
368,0.015675707846821752,0.4876354604959488,0.7335343613026746,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
369,0.01935404471350921,0.4870630294084549,0.7376366591483173,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
370,0.01293127567460033,0.4997051149606705,0.7420292112675013,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
371,0.0094976048281751,0.4844424664974213,0.7445820289055185,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
372,0.008568080248005571,0.48904332220554353,0.7411864773610013,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
373,0.008250936670083319,0.4872936673462391,0.7424905379603042,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
374,0.008231098143551208,0.49102588966488836,0.7416374973975118,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
375,0.007936141561913246,0.486028191447258,0.741311560021089,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
376,0.007903081125914469,0.5003424100577831,0.7426006050515819,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
377,0.007937079513794743,0.4849910825490952,0.7429698148409506,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
378,0.008070398920608568,0.49617387875914576,0.741202966627203,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
379,0.007957116678153398,0.4917330101132393,0.7422018407115463,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
380,0.00803686652398028,0.48401285856962206,0.7416921383630352,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
381,0.00810363771233824,0.4840735077857971,0.7418216000650322,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
382,0.007912183193911914,0.49555575251579287,0.7438125490689073,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
383,0.007869389628558566,0.4870980098843575,0.7419586256004828,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
384,0.00785922487048083,0.4892879270017147,0.7416198592028675,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
385,0.007729764297801011,0.48929755166172983,0.7423769587330675,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
386,0.007883022375244764,0.48915585950016977,0.7426875240466446,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
387,0.007840861914883136,0.49273496493697166,0.7431005200304268,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
388,0.007773366222954792,0.4918260619044304,0.7442244640501611,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
389,0.007964855375394108,0.4925431743264198,0.7408693439701144,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
390,0.007926345155283343,0.48345759361982343,0.7432045753754516,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
391,0.00795615154584084,0.49445262253284455,0.7413994106279691,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
392,0.007887533431130578,0.49328291565179827,0.7415923668423007,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
393,0.007735540697831311,0.4991879999637604,0.7404667323389861,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
394,0.007845802932752121,0.4899057947099209,0.7416445117883409,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
395,0.007872851225874911,0.4948778137564659,0.7420441786940074,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
396,0.007868878659610345,0.49289562553167343,0.7409599017372419,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
397,0.007855876846770115,0.48281623125076295,0.7413258060305269,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
398,0.007954015442919626,0.49953718557953836,0.7408765268531573,elmo_lstm_attn,True,True,400,0.1,2,1,-1,False,elmo
